"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8473300000,"11",11,"U",212,235.36,195.26,15428.02,36189912.93,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8504409000,"11",11,"U",124,169.92,156.99,2164.42,5040371.43,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8504900000,"11",11,"U",11,855.15,791.81,17875,42242736.25,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8507800000,"11",11,"U",12,1.67,1.54,21.2,49369.29,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8511401000,"11",11,"U",1,10.91,10.11,40000,93992000,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8517500000,"11",11,"U",13,35.37,29.71,18405.83,43141361.69,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8517900000,"11",11,"U",1,3.2,2.5,2647.42,6220907.52,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8521900090,"11",11,"U",1,78.38,72.58,100000,234256000,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8525201100,"11",11,"U",3,2.62,1.53,253.5,576986.28,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8525201900,"11",11,"U",1,43.34,40.13,20000,46725000,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8525202000,"11",11,"U",1,32.98,30.54,20000,46725000,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8526910000,"11",11,"U",1,3.4,3.05,2800,6564460,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8536509000,"11",11,"U",3,0.95,0.83,73.8,173020.41,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8537109000,"11",11,"U",9,22.7,18.92,2091.11,4902502.84,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8538900000,"11",11,"U",5,0.86,0.75,66.25,155319.81,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8542100000,"11",11,"U",2,0.98,0.89,6747.18,15854523.56,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,8803300000,"11",11,"U",125,3168.88,2331.6,1630473.15,3830646142,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9014200000,"11",11,"U",5,15.8,8.25,10921,25667463.58,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9015900000,"11",11,"U",1,34,34,4653.84,10951230.13,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9017300000,"11",11,"U",1,58,51.48,950,2228785.5,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9018499000,"11",11,"U",1,44,40,150,354594,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9020000000,"11",11,"U",1,5.25,4.78,3900,9135984,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9026900000,"11",11,"U",6,0.68,0.59,51.12,119848.28,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9030390000,"11",11,"U",1,3.2,2.79,4376.35,9988406.19,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9031809000,"11",11,"U",11,3665,3309.6,47680.95,112400896.3,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",1,"199",2,8,2,9031900000,"11",11,"U",2,55,55,3300,7765428,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"249",5,"402",1,8,2,7103990000,"11",53,"C/T",80669.26,21,16.13,242007.78,573478576,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"289",1,"198",1,8,1,603101100,"25",11,"U",2250,76.4,72,245,574493.15,202.55,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"289",1,"198",1,8,1,603101900,"25",11,"U",1200,33.96,32,168,393938.16,91.92,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"289",1,"198",1,8,1,603104000,"25",11,"U",26550,843.64,795,7020,16460987.4,6084.96,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"445",1,"198",1,5,2,4202111000,"11",11,"U",11,10.43,9,866.75,2018435.4,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"445",1,"198",1,5,2,4202119000,"11",11,"U",70,69.51,60,2202.2,5128351.23,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"445",1,"198",1,5,2,4202210000,"11",11,"U",103,118.17,102,1771,4124198.54,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"445",1,"198",1,5,2,4202310000,"11",11,"U",35,22.01,19,323.5,753347.39,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"445",1,"198",1,5,2,4202911000,"11",11,"U",70,69.51,60,1547.94,3604749.8,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"445",1,"198",1,5,2,4202919000,"11",11,"U",39,17.38,15,532.15,1239238.99,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"445",1,"198",1,8,1,6111200000,"11",11,"U",298,391,290,19348.1,45237212.17,19348.1,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"472",1,"198",1,8,2,603104000,"25",11,"U",102200,6472,6141,32704,76376921.6,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"493",1,"198",1,5,2,603109090,"25",11,"U",7876,3240,3060,3938,9309274.48,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"498",1,"198",1,5,2,603104000,"25",11,"U",18775,891,841.5,4881.5,11452438.34,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603101100,"11",11,"U",610825,24201,21512,85515.5,199712898.7,83805.2,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603101900,"11",11,"U",518375,14031,12472,93307.5,217910335.5,91441.36,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603102010,"11",11,"U",600,252,224,720,1681488,705.6,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603104000,"11",11,"U",701625,39843,35416,154357.5,360486505.5,149074.2,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603105000,"11",11,"U",980,459,408,2156,5035122.4,2134.44,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603109010,"11",11,"U",40,18,16,10,23354,9.95,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603109020,"11",11,"U",7800,3618,3216,17160,40075464,16816.8,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603109030,"11",11,"U",1900,144,128,380,887452,364.8,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603109040,"11",11,"U",868,576,512,2170,5067818,2159.15,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,1,603109090,"11",11,"U",12334,2637,2344,10155.28,23716640.91,10089.43,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"573",1,"198",1,8,2,603104000,"25",11,"U",76910,2012,1929,5737.6,13414910.43,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"580",1,"198",1,8,2,7113190000,"15",33,"KG",0.6,1,0.6,31850,74382490,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"580",1,"004",2,8,2,9805000000,"11",11,"U",1,371,210,376.8,891501.26,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,2,2,9403600000,"11",11,"U",151,1437,1190.45,14709,34363901.25,0,1935,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,5,1,603104000,"25",11,"U",31600,1404,1326,8520,19983465.84,8077.23,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,5,1,603109040,"25",11,"U",7620,5724,5406,18168,42325491.36,16891.24,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,5,1,4911990000,"11",33,"KG",828.76,976.73,828.76,19084.12,45130435.61,10331.47,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,5,1,6403990000,"11",19,"2U",930,470,406,10177.4,23768299.96,8969.34,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,5,2,603104000,"25",11,"U",3950,192,180,2257.5,5272165.5,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,5,2,6403590000,"68",19,"2U",18,13.82,5.76,209.5,489266.3,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,5,2,6403990000,"68",19,"2U",2279,1466.18,1313.24,24383.78,57009115.5,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603101100,"25",11,"U",3219879,91820.79,86060.42,413337.07,966296747.7,330329.15,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603101900,"11",11,"U",239800,6216.25,5855.05,27321,64036928.77,26906.02,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603101900,"25",11,"U",2535442,61303.16,57455.97,317156.31,741310296.6,220495.24,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603102010,"05",11,"U",1368,456,427.5,1094.4,2565766.08,945.65,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603102010,"25",11,"U",154794,52489.66,49079.25,137757,321850779.1,119667.3,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603102090,"05",11,"U",10200,544,510,1290,3024340.5,707.6,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603102090,"25",11,"U",89562,11804.44,11043.75,25972.98,60668266.38,14425.18,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603104000,"11",11,"U",596905,29684.07,27870.51,130736.45,306660634.7,109793.11,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603104000,"25",11,"U",9053033,458578.39,424215.72,1812736.69,4246530898,1155841.89,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109010,"25",11,"U",508905,27928.53,25437.5,88872.85,207649775.6,69822.41,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109020,"11",11,"U",84072,4215.42,3973.54,12847.4,30225321.4,12680.29,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109020,"25",11,"U",2835312,123371.93,115506.39,373395.02,875911440.5,255598.55,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109030,"25",11,"U",2700,214.31,189,675,1581228,662.04,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109040,"11",11,"U",26200,7014.1,6253.08,29922.15,70208665.22,29233.2,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109040,"25",11,"U",1977748,717013.26,672016.83,3260856.72,7639226648,2318531.7,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109090,"05",11,"U",22500,1200,1125,6300,14770035,6134.94,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109090,"11",11,"U",9996,2282.16,2151.82,7242,17030578.02,6955.47,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,603109090,"25",11,"U",668456,61790.8,57109.15,244090.46,569364044.4,194965.13,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,1,6109100000,"05",11,"U",659,726,651.2,10655.4,25100286.46,10016.08,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,301100000,"25",11,"U",16500,528,50,10710,25021237.5,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603101100,"11",11,"U",3300,104.11,97.57,447,1046708.73,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603101100,"25",11,"U",46310,1374.48,1298.46,4734.63,11057254.9,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603101900,"11",11,"U",100980,1804.87,1649.26,6425,15017197.25,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603101900,"25",11,"U",661200,17037.7,16094.85,60023.62,140179162.2,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603102010,"11",11,"U",123,33.67,31.55,144.3,337909.61,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603104000,"11",11,"U",168640,7376.66,6932.08,41412.4,96805361,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603104000,"25",11,"U",132425,6378.35,5964.19,32212.26,75383934.2,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603105000,"11",11,"U",100,72.99,68.47,304,712323.28,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603109020,"05",11,"U",44,21.23,20.05,70.4,165049.28,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603109020,"11",11,"U",3630,649.31,611.65,1904.8,4461347.12,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603109090,"05",11,"U",280,68.77,64.95,228,534534.6,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603109090,"11",11,"U",1704,272.4,255.92,1168.6,2736955.73,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,603109090,"25",11,"U",48134,5372,4955.25,20254.5,47308070.04,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,604910000,"25",33,"KG",281.25,300,281.25,1074.84,2510766.29,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,910990000,"25",33,"KG",800,980,800,1840,4328632.2,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,1901909000,"11",33,"KG",54.14,68.81,54.14,396.49,931672.2,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,1904100000,"11",33,"KG",196.3,215.93,196.3,365.42,858663.92,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,1905200000,"11",33,"KG",52.8,67.1,52.8,364.8,857207.04,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,1905320000,"11",33,"KG",105.55,134.14,105.55,795.15,1868443.47,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,1905400000,"11",33,"KG",122.56,155.76,122.56,797.36,1873636.53,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,2006000000,"11",33,"KG",165.5,210.34,165.5,1210.7,2844902.86,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,2008999000,"11",33,"KG",29.82,37.9,29.82,129.93,305309.51,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"198",1,8,2,2513110000,"11",33,"KG",30000,31900,30000,2150.1,5064861.56,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"589",1,"002",2,8,2,4821900000,"11",33,"KG",90,94,90,1944,4541864.4,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603101100,"11",11,"U",277192,8214.71,7655,38539.44,90107908.48,34532.91,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603101100,"25",11,"U",685026,26585.62,23228.5,100173.43,235721238.7,93279.39,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603101900,"11",11,"U",490306,13335.63,12486,65588.14,153349662.5,61162.77,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603101900,"25",11,"U",3593864,73681.71,64694.5,370975.66,871106828.5,361283.3,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603102010,"11",11,"U",230982,50604.42,47161,127477.35,299383870.3,121096.89,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603102010,"25",11,"U",100530,10479.11,9695,41042.64,97106065.39,36597.72,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603102090,"11",11,"U",73410,7462.35,6978.5,21659.13,50906072.66,20847.04,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603104000,"11",11,"U",312100,19169.08,17863,140766.96,329123006.2,137199.95,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603104000,"25",11,"U",1112665,49493.12,45368.5,349637.26,818777778.6,345123.5,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603105000,"11",11,"U",33145,1444.41,1346,10790.45,25228827.43,10255.24,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603105000,"25",11,"U",6115,501.53,464,2484.67,5878679.53,2361.43,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109010,"11",11,"U",1700,62.24,58,236.3,552485.94,208.53,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109010,"25",11,"U",5600,185.91,172,882.64,2088308.59,779.81,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109020,"11",11,"U",137210,6662.32,6222,23332.55,54553135.17,21568.69,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109020,"25",11,"U",560905,23033.68,21506,75952.91,178256992.9,67310.64,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109030,"11",11,"U",5780,286.52,267,1689.57,3950332.93,1645.72,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109030,"25",11,"U",2700,139.43,129,823.84,1949188.96,802.69,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109040,"11",11,"U",2015567,241294.54,224854,1564616.66,3658183274,1233647.96,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109040,"25",11,"U",793497,265503.47,245640,1200054.67,2839247186,948206.54,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109090,"11",11,"U",4040,596.77,558,1266.08,2960183.67,1206.64,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,1,603109090,"25",11,"U",5600,1769.4,1637,1005.76,2379608.04,921.58,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,603101900,"25",11,"U",106500,3163.5,2987.5,9920,23266853.18,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,603104000,"25",11,"U",22750,1170,1105,3412.5,7972453.13,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,603109010,"25",11,"U",145,8,7.5,14.5,33877.08,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,603109030,"25",11,"U",325,20,18.75,65.5,153030.93,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,603109040,"25",11,"U",11716,5680,5322,29404.77,68697274.29,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,603109090,"11",11,"U",7335,466,432,1652.9,3904612.61,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,603109090,"25",11,"U",9747,482,436,2585.6,6043093.96,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,604910000,"25",33,"KG",45,48,45,184.8,431757.48,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,703900000,"25",33,"KG",855.5,929.09,855.5,6288.69,14692580.88,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,705110000,"25",33,"KG",6,6.52,6,8,18690.8,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,709909000,"25",33,"KG",554.95,602.68,554.95,4488.91,10487664.88,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,810905000,"25",33,"KG",300,380,300,1680,3971452.8,0,913.4,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,910400000,"25",33,"KG",1872.15,2033.19,1872.15,10589.1,24739843.78,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,1211903000,"25",33,"KG",1547.3,1680.4,1547.3,8245.52,19264420.65,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,5,2,1211909000,"25",33,"KG",8959.67,9730.36,8959.67,45413.4,106101597.1,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603101100,"25",11,"U",50137,6484.43,5997,19288.6,45275059.1,18941.92,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603101900,"25",11,"U",1362625,34643.33,32198.5,114822.75,269709097,111606.67,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603102010,"11",11,"U",109720,37552,35205,82290,192399780.3,79664.95,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603102010,"25",11,"U",13497,6041.93,5743,13497,31533715.95,13311.03,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603104000,"25",11,"U",844806,45062.64,40420.5,229039.41,537578614.2,223171.55,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603105000,"25",11,"U",40,16,15,80,188252.8,66.55,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603109010,"25",11,"U",40,16,15,60,141189.6,59.51,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603109030,"25",11,"U",3416,880,825,751.52,1768446.8,669.89,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603109040,"25",11,"U",4552,1437.1,1366,5186.4,12117245.64,5119.09,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,1,603109090,"25",11,"U",56945,22853.57,21428,111056.5,261319492.3,96906.4,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,2,603104000,"25",11,"U",15925,648,607.5,5442.5,12896928.98,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,2,603109040,"25",11,"U",3240,1296,1215,6804,16010900.64,0,0,0,0
504,"47",249,"USA",3,"BOG","11",4,"999",1,"198",1,8,2,603109090,"25",11,"U",3176,688,645,2444.8,5790727.62,0,0,0,0
504,"47",249,"USA",3,"BOG","17",4,"249",1,"198",1,8,1,6201920000,"17",11,"U",9,1.88,1.45,158.4,374451.26,69,0,0,0
504,"47",249,"USA",3,"BOG","17",4,"249",1,"198",1,8,1,6205200000,"17",11,"U",111,124.31,95.72,7778.58,18388251.97,5987,0,0,0
504,"47",249,"USA",3,"BOG","17",4,"249",1,"198",1,8,1,6205300000,"17",11,"U",27,24.81,19.1,1623.96,3838976.48,1276,0,0,0
504,"47",249,"USA",3,"BOG","17",4,"249",1,"198",1,8,2,6110200000,"17",11,"U",9,2.24,1.44,116.16,274597.59,0,33.3,0,0
504,"47",249,"USA",3,"BOG","17",4,"249",1,"198",1,8,2,6110301000,"17",11,"U",10,4.52,2.9,232.32,549195.19,0,66.6,0,0
504,"47",249,"USA",3,"BOG","17",4,"249",1,"198",1,8,2,6201930000,"17",11,"U",9,2.16,1.97,102.08,241313.04,0,29.26,0,0
504,"47",249,"USA",3,"BOG","17",4,"249",1,"198",1,8,2,6205200000,"17",11,"U",39,49.73,31.91,1161.6,2745975.94,0,332.99,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"198",1,5,1,603104000,"25",11,"U",250874,13180,11746,74434.14,176109686.6,73249.79,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"198",1,6,1,7007190000,"25",82,"M2",40.93,2019,1922,5107.71,11983147.35,4392.63,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"198",1,8,1,9403500000,"25",11,"U",6,933,491,4992,11625070.08,4150.85,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"198",1,8,2,101101000,"25",11,"U",11,4950,4400,16500,38652045,0,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"198",1,8,2,3926909090,"25",33,"KG",42.85,46,42.85,1583.04,3725146.41,0,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"198",1,8,2,4201000000,"25",11,"U",38,429,346.5,6840,16072632,0,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"198",1,8,2,6115190000,"25",11,"U",400,50,44,1200,2794488,0,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"002",2,8,2,603104000,"25",11,"U",22,18,14,7,16535.96,0,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"002",2,8,2,603900000,"25",11,"U",9,4,1.5,32,75301.12,0,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"199",2,8,2,3006101000,"25",33,"KG",23,24,23,2583.75,6016881.98,0,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"169",1,"199",2,8,2,8529901000,"25",11,"U",2,8,6.9,24200,56946472,0,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"249",1,"198",1,5,1,603101100,"25",11,"U",67734,2001,1883.5,5813.3,13622335.24,5583.92,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"249",1,"198",1,5,1,603101900,"25",11,"U",1632698,39829.75,37491.5,122507.65,288059750.8,117046.32,0,0,25
504,"47",249,"USA",3,"BOG","25",4,"249",1,"198",1,5,1,603104000,"25",11,"U",2926478,135734.75,127765,599867.73,1404871699,586629.1,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"249",1,"198",1,5,1,603105000,"25",11,"U",8080,3030,2828,6200,14568760,6128.23,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"249",1,"198",1,5,1,603109040,"25",11,"U",7426,2362.75,2190,8718.42,20536521.37,8617.73,0,0,0
504,"47",249,"USA",3,"BOG","25",4,"249",1,"198",1,5,1,603109090,"25",11,"U",9500,3595.5,3384,21086,49190515.06,20919.5,0,0,0
